epoch,batch,loss,enc_norm,dec_norm
192,5,0.1928617695318806,10.25357437133789,10.777023315429688
192,6,0.19286193466902413,10.253535270690918,10.777021408081055
192,7,0.19286143932025457,10.253597259521484,10.777000427246094
192,8,0.19286217130075656,10.253530502319336,10.777017593383789
192,9,0.19286220402913046,10.253591537475586,10.776993751525879
193,0,0.19286146631673062,10.253545761108398,10.77700138092041
193,1,0.19286174149694257,10.253572463989258,10.776987075805664
193,2,0.19286177199469123,10.253565788269043,10.776983261108398
193,3,0.19286183576540294,10.25355339050293,10.77698040008545
193,4,0.19286185967112968,10.253585815429688,10.776971817016602
193,5,0.1928617766783396,10.253539085388184,10.776968955993652
193,6,0.19286182186167788,10.253600120544434,10.776961326599121
193,7,0.19286173036903909,10.253535270690918,10.776954650878906
193,8,0.1928617290468858,10.253600120544434,10.776959419250488
193,9,0.19286161384435418,10.253541946411133,10.776936531066895
194,0,0.19286193025597642,10.253591537475586,10.776956558227539
194,1,0.19286181683033055,10.253558158874512,10.776927947998047
194,2,0.19286200192690417,10.253572463989258,10.776944160461426
194,3,0.19286147721204305,10.253573417663574,10.776915550231934
194,4,0.19286172786394407,10.25356674194336,10.776941299438477
194,5,0.19286161052798656,10.253589630126953,10.776906967163086
194,6,0.19286112907007724,10.25356674194336,10.776931762695312
194,7,0.1928620016142113,10.253585815429688,10.77689266204834
194,8,0.19286221681566873,10.253576278686523,10.776935577392578
194,9,0.19286238104628917,10.25356674194336,10.776866912841797
195,0,0.1928629357487981,10.253596305847168,10.776952743530273
195,1,0.19286289616361085,10.253547668457031,10.77682876586914
195,2,0.19286377744323546,10.253617286682129,10.776969909667969
195,3,0.19286414689530618,10.253534317016602,10.776790618896484
195,4,0.19286493358006174,10.253625869750977,10.776981353759766
195,5,0.1928647846106506,10.253544807434082,10.776776313781738
195,6,0.19286411821979865,10.253612518310547,10.776962280273438
195,7,0.19286301672826156,10.253562927246094,10.77680778503418
195,8,0.1928622128779548,10.253600120544434,10.776899337768555
195,9,0.19286121429605396,10.253568649291992,10.77685546875
196,0,0.1928620949108497,10.253588676452637,10.776835441589355
196,1,0.19286245912250655,10.253583908081055,10.776897430419922
196,2,0.19286289797183287,10.253583908081055,10.776785850524902
196,3,0.19286297679470077,10.253593444824219,10.776914596557617
196,4,0.19286273120142172,10.253592491149902,10.776782035827637
196,5,0.192862485732737,10.253573417663574,10.77687931060791
196,6,0.19286135692880435,10.253628730773926,10.776826858520508
196,7,0.19286175260801042,10.253541946411133,10.776819229125977
196,8,0.19286194279705715,10.253654479980469,10.776863098144531
196,9,0.19286197771904956,10.25352668762207,10.77678394317627
197,0,0.19286220226260342,10.253647804260254,10.776875495910645
197,1,0.1928622168798495,10.253560066223145,10.776777267456055
197,2,0.19286148205446108,10.253606796264648,10.77684497833252
197,3,0.19286170505110234,10.253607749938965,10.77680492401123
197,4,0.1928617040048476,10.253565788269043,10.7767972946167
197,5,0.192861585378181,10.253643989562988,10.776830673217773
197,6,0.19286199506690738,10.25355339050293,10.77676773071289
197,7,0.1928611357420702,10.253640174865723,10.77682876586914
197,8,0.1928616433807291,10.253573417663574,10.776774406433105
197,9,0.19286191979213296,10.253623962402344,10.776809692382812
198,0,0.1928614160160862,10.2535982131958,10.776782035827637
198,1,0.19286128001747416,10.253605842590332,10.776787757873535
198,2,0.19286139551028336,10.253609657287598,10.776795387268066
198,3,0.19286178713298963,10.253596305847168,10.776769638061523
198,4,0.19286204271460572,10.25361442565918,10.77679443359375
198,5,0.19286120042166033,10.253592491149902,10.776763916015625
198,6,0.19286116414658883,10.25361442565918,10.776784896850586
198,7,0.19286203110121503,10.253602981567383,10.776762962341309
198,8,0.19286189640974272,10.2536039352417,10.776775360107422
198,9,0.19286159955502713,10.25362777709961,10.776762962341309
199,0,0.19286156089232354,10.253581047058105,10.77677059173584
199,1,0.19286168084637467,10.253664016723633,10.776756286621094
199,2,0.1928625342059087,10.253535270690918,10.776765823364258
199,3,0.19286284383330843,10.253711700439453,10.776754379272461
199,4,0.1928638718894784,10.253477096557617,10.77675724029541
199,5,0.19286455417805026,10.25379753112793,10.776755332946777
199,6,0.19286677302436883,10.253376007080078,10.776749610900879
199,7,0.19286936854861692,10.253921508789062,10.776752471923828
199,8,0.1928712757967347,10.253262519836426,10.77674388885498
199,9,0.19287200225547108,10.25400447845459,10.776754379272461
200,0,0.1928703079723535,10.25326156616211,10.776735305786133
200,1,0.19546403331944984,10.260311126708984,10.774791717529297
200,2,0.19306315718832867,10.255290031433105,10.7763090133667
200,3,0.19344712159071742,10.251123428344727,10.777545928955078
200,4,0.19432392980019175,10.249967575073242,10.77804946899414
200,5,0.1939119343927035,10.251079559326172,10.777905464172363
200,6,0.19313881648197395,10.253010749816895,10.777437210083008
200,7,0.1929022443224886,10.254987716674805,10.776888847351074
200,8,0.1932538367367609,10.256418228149414,10.776399612426758
200,9,0.19357978419864597,10.256827354431152,10.776089668273926
201,0,0.19348295058052567,10.256251335144043,10.77605152130127
201,1,0.19313299557345853,10.255093574523926,10.776297569274902
201,2,0.19289740619937878,10.253743171691895,10.776762962341309
201,3,0.19295190170554577,10.252493858337402,10.777322769165039
201,4,0.19315538848959501,10.251606941223145,10.777803421020508
201,5,0.19324903257141235,10.251255989074707,10.778060913085938
201,6,0.19314390980492557,10.25144100189209,10.77804183959961
201,7,0.19296436428544894,10.252035140991211,10.777769088745117
201,8,0.1928790022858936,10.252864837646484,10.77730941772461
201,9,0.1929376195878464,10.253740310668945,10.776774406433105
202,0,0.19304188720395954,10.254449844360352,10.776311874389648
202,1,0.19306761332321531,10.254827499389648,10.776058197021484
202,2,0.19299382979515256,10.25480842590332,10.776070594787598
202,3,0.1929016812631409,10.254437446594238,10.776307106018066
202,4,0.19287511696164106,10.253839492797852,10.776665687561035
202,5,0.1929208832107575,10.25319766998291,10.777024269104004
202,6,0.19297145319997921,10.252710342407227,10.777278900146484
202,7,0.19296809278464222,10.252523422241211,10.777364730834961
202,8,0.19291818171523323,10.252683639526367,10.777273178100586
202,9,0.19287524899040676,10.253137588500977,10.777046203613281
203,0,0.19287690327421625,10.253744125366211,10.776773452758789
203,1,0.19290841509873458,10.254322052001953,10.776555061340332
203,2,0.19292681013761392,10.254701614379883,10.776461601257324
203,3,0.1929109505594373,10.254772186279297,10.776506423950195
203,4,0.19287998020307273,10.254526138305664,10.77665901184082
203,5,0.19286765499330227,10.254051208496094,10.776856422424316
203,6,0.19287982455862052,10.25351333618164,10.777020454406738
203,7,0.19289633211401225,10.253096580505371,10.777090072631836
203,8,0.19289629510387618,10.252939224243164,10.77703857421875
203,9,0.19287953717367756,10.253085136413574,10.776900291442871
204,0,0.19286680444174698,10.2534761428833,10.776739120483398
204,1,0.19286898463712632,10.253972053527832,10.776622772216797
204,2,0.19288020318414711,10.25439739227295,10.776580810546875
204,3,0.19288262210840945,10.254608154296875,10.776609420776367
204,4,0.19287493087790042,10.254537582397461,10.77668571472168
204,5,0.19286543015290403,10.254218101501465,10.776776313781738
204,6,0.1928652316526417,10.253762245178223,10.776839256286621
204,7,0.19287151126504354,10.25333023071289,10.776845932006836
204,8,0.19287416331349538,10.253063201904297,10.776800155639648
204,9,0.19286996748294627,10.253037452697754,10.776732444763184
205,0,0.1928639943593189,10.253241539001465,10.776677131652832
205,1,0.19286394014166064,10.253582954406738,10.776652336120605
205,2,0.19286762037610228,10.253928184509277,10.776662826538086
205,3,0.1928687198546436,10.254151344299316,10.77669906616211
205,4,0.19286642800756781,10.254175186157227,10.776745796203613
205,5,0.19286315166981993,10.254007339477539,10.776780128479004
205,6,0.19286312899638114,10.253729820251465,10.776785850524902
205,7,0.19286522679576312,10.253463745117188,10.776761054992676
205,8,0.19286578886254147,10.253316879272461,10.776723861694336
205,9,0.1928647547239558,10.253340721130371,10.776694297790527
206,0,0.19286270285259344,10.253508567810059,10.776691436767578
206,1,0.19286276211004183,10.253738403320312,10.776721000671387
206,2,0.19286361397142981,10.253936767578125,10.776771545410156
206,3,0.1928635956590109,10.254030227661133,10.776814460754395
206,4,0.19286241542720395,10.253994941711426,10.776823043823242
206,5,0.19286207721221982,10.253860473632812,10.776788711547852
206,6,0.19286236464266826,10.253692626953125,10.77672290802002
206,7,0.19286313006355227,10.253562927246094,10.776651382446289
206,8,0.19286292710222275,10.253517150878906,10.776605606079102
206,9,0.19286212900316768,10.253561019897461,10.776611328125
207,0,0.1928617124078752,10.253664016723633,10.776666641235352
207,1,0.19286216444456183,10.25377368927002,10.776745796203613
207,2,0.19286247208116203,10.253840446472168,10.776812553405762
207,3,0.19286246433021748,10.253836631774902,10.776841163635254
207,4,0.19286217719458332,10.253769874572754,10.776820182800293
207,5,0.19286199660767833,10.253670692443848,10.776765823364258
207,6,0.1928623296179467,10.25358772277832,10.776701927185059
207,7,0.19286167770108975,10.253554344177246,10.77665901184082
207,8,0.19286191639167494,10.253579139709473,10.776657104492188
207,9,0.19286178594044512,10.253644943237305,10.776693344116211
208,0,0.192861695254276,10.253714561462402,10.776747703552246
208,1,0.1928619081206706,10.253755569458008,10.776792526245117
208,2,0.19286224462227353,10.253748893737793,10.776803970336914
208,3,0.19286176062785554,10.253701210021973,10.776782035827637
208,4,0.19286133222907154,10.253640174865723,10.776741027832031
208,5,0.1928615961995842,10.253596305847168,10.776701927185059
208,6,0.1928616308859682,10.253593444824219,10.776681900024414
208,7,0.19286165030257874,10.253625869750977,10.776694297790527
208,8,0.19286135776244862,10.253673553466797,10.776726722717285
208,9,0.1928616143897619,10.25370979309082,10.776763916015625
209,0,0.19286156520347975,10.253718376159668,10.776787757873535
209,1,0.19286168113986368,10.25369644165039,10.776787757873535
209,2,0.19286127141615228,10.253657341003418,10.77676773071289
209,3,0.19286178787680708,10.25362491607666,10.776740074157715
209,4,0.19286165993962356,10.25361442565918,10.776718139648438
209,5,0.19286114608568483,10.253629684448242,10.77670955657959
209,6,0.19286154601737426,10.253660202026367,10.776719093322754
209,7,0.19286163714053084,10.253687858581543,10.776739120483398
209,8,0.19286195838210207,10.253697395324707,10.776756286621094
209,9,0.19286170890740584,10.253684997558594,10.776762008666992
210,0,0.19286146849967722,10.253654479980469,10.77675724029541
210,1,0.19286188547289684,10.253623962402344,10.776745796203613
210,2,0.19286150059331675,10.253607749938965,10.776735305786133
210,3,0.19286141037736915,10.253613471984863,10.776726722717285
210,4,0.19286127277609577,10.25363540649414,10.776727676391602
210,5,0.19286193481793124,10.253662109375,10.7767333984375
210,6,0.19286157356256728,10.253679275512695,10.776737213134766
210,7,0.19286157438446283,10.253678321838379,10.776738166809082
210,8,0.1928617130995346,10.253661155700684,10.77673625946045
210,9,0.19286148413588322,10.253637313842773,10.776729583740234
211,0,0.19286192030515992,10.253620147705078,10.77672290802002
211,1,0.19286163637197506,10.253620147705078,10.77672004699707
211,2,0.19286147521581565,10.253636360168457,10.776721000671387
211,3,0.19286152909672083,10.253658294677734,10.776723861694336
211,4,0.19286158900746042,10.253673553466797,10.776726722717285
211,5,0.1928617869059306,10.253673553466797,10.776728630065918
211,6,0.1928612000991028,10.253658294677734,10.776723861694336
211,7,0.19286185197689865,10.253640174865723,10.776721954345703
211,8,0.19286125512963936,10.253626823425293,10.776717185974121
211,9,0.1928615609917499,10.253625869750977,10.776714324951172
212,0,0.19286083040047086,10.25363826751709,10.776716232299805
212,1,0.19286140720369904,10.253654479980469,10.776718139648438
212,2,0.1928613854423109,10.253664016723633,10.776719093322754
212,3,0.1928609917277977,10.253662109375,10.776719093322754
212,4,0.192861260539969,10.253652572631836,10.776716232299805
212,5,0.19286137529689962,10.253640174865723,10.776710510253906
212,6,0.19286151206027768,10.253631591796875,10.77670669555664
212,7,0.19286157834157824,10.253634452819824,10.776701927185059
212,8,0.19286096434224642,10.253642082214355,10.776700973510742
212,9,0.19286109705196464,10.25365161895752,10.776704788208008
213,0,0.19286157422313155,10.253657341003418,10.77670669555664
213,1,0.19286099419454017,10.253656387329102,10.776707649230957
213,2,0.19286138206957504,10.25364875793457,10.776707649230957
213,3,0.19286116312907153,10.253642082214355,10.776703834533691
213,4,0.19286158053242364,10.253639221191406,10.77669906616211
213,5,0.192861139536312,10.253642082214355,10.77669620513916
213,6,0.19286126865989262,10.253647804260254,10.776695251464844
213,7,0.1928612760268592,10.253654479980469,10.77669620513916
213,8,0.1928618787610985,10.253656387329102,10.77669620513916
213,9,0.1928613608950659,10.253652572631836,10.77669620513916
214,0,0.1928614636035476,10.25364875793457,10.776694297790527
214,1,0.19286128173673134,10.253643035888672,10.776691436767578
214,2,0.19286129734687874,10.253641128540039,10.776687622070312
214,3,0.19286111555230268,10.253643035888672,10.776686668395996
214,4,0.19286156880902072,10.253646850585938,10.776688575744629
214,5,0.19286152727027173,10.253650665283203,10.776687622070312
214,6,0.19286158509820284,10.253650665283203,10.776687622070312
214,7,0.1928615153768335,10.253649711608887,10.776688575744629
214,8,0.19286178286286149,10.253645896911621,10.776683807373047
214,9,0.19286133498415614,10.253643989562988,10.776683807373047
215,0,0.19286146753627376,10.253644943237305,10.776680946350098
215,1,0.19286114253969022,10.253646850585938,10.776680946350098
215,2,0.192861279270245,10.253650665283203,10.77668285369873
215,3,0.1928613915994266,10.253650665283203,10.776681900024414
215,4,0.19286167512004593,10.25364875793457,10.776679992675781
215,5,0.1928615389018823,10.253645896911621,10.776679992675781
215,6,0.19286172712562089,10.253643989562988,10.7766752243042
215,7,0.1928611900515338,10.253643989562988,10.776676177978516
215,8,0.1928613794916777,10.253645896911621,10.7766752243042
215,9,0.19286139841601313,10.25364875793457,10.77667236328125
216,0,0.1928612143735936,10.253650665283203,10.7766752243042
216,1,0.19286178596313586,10.25365161895752,10.776673316955566
216,2,0.19286159023843963,10.253650665283203,10.7766695022583
216,3,0.1928613599573784,10.25364875793457,10.77667236328125
216,4,0.1928610494400701,10.25364875793457,10.776668548583984
216,5,0.19286109911757165,10.25364875793457,10.776666641235352
216,6,0.192861344037893,10.253650665283203,10.776667594909668
216,7,0.19286163521041988,10.253650665283203,10.776663780212402
216,8,0.19286085794477192,10.253650665283203,10.776664733886719
216,9,0.19286178280891975,10.253650665283203,10.776664733886719
217,0,0.1928614322158475,10.253646850585938,10.776660919189453
217,1,0.1928613724618029,10.25364875793457,10.776663780212402
217,2,0.19286133229508318,10.25364875793457,10.77666187286377
217,3,0.1928610809482757,10.253650665283203,10.776660919189453
217,4,0.19286144104242486,10.253652572631836,10.776660919189453
217,5,0.19286137238216017,10.25365161895752,10.776657104492188
217,6,0.1928612441684825,10.253653526306152,10.776658058166504
217,7,0.19286147698295142,10.25365161895752,10.776657104492188
217,8,0.19286156570556923,10.253652572631836,10.776655197143555
217,9,0.19286127098096784,10.25365161895752,10.776655197143555
218,0,0.19286155128229554,10.25365161895752,10.776653289794922
218,1,0.1928617354014679,10.253652572631836,10.776652336120605
218,2,0.19286165866199656,10.253654479980469,10.776652336120605
218,3,0.1928612703483361,10.253653526306152,10.776650428771973
218,4,0.19286140068728796,10.253653526306152,10.776652336120605
218,5,0.19286164660346894,10.253653526306152,10.776649475097656
218,6,0.19286129329384583,10.253653526306152,10.776649475097656
218,7,0.19286146846172858,10.253654479980469,10.77664852142334
218,8,0.1928612882271713,10.253655433654785,10.776646614074707
218,9,0.19286141062543183,10.253654479980469,10.776647567749023
219,0,0.1928614410697399,10.253653526306152,10.77664566040039
219,1,0.19286159266977232,10.253653526306152,10.776647567749023
219,2,0.1928610150813893,10.253652572631836,10.77664566040039
219,3,0.19286176647188913,10.253653526306152,10.77664566040039
219,4,0.19286135633583934,10.253654479980469,10.77664566040039
219,5,0.19286111400489236,10.253654479980469,10.776642799377441
219,6,0.19286136000138698,10.253654479980469,10.776642799377441
219,7,0.19286138726690039,10.253654479980469,10.776640892028809
219,8,0.19286132369464837,10.253654479980469,10.776639938354492
219,9,0.1928616446712943,10.253653526306152,10.776638984680176
220,0,0.19286157891756817,10.253655433654785,10.776638984680176
220,1,0.19286082083086709,10.253656387329102,10.776636123657227
220,2,0.192861461812877,10.253655433654785,10.776638984680176
220,3,0.19286149998962177,10.253656387329102,10.776636123657227
220,4,0.19286121201386308,10.253654479980469,10.776637077331543
220,5,0.19286117190115304,10.253655433654785,10.77663516998291
220,6,0.19286169060060532,10.253656387329102,10.77663516998291
220,7,0.1928615552505406,10.253655433654785,10.776632308959961
220,8,0.1928615271052524,10.253656387329102,10.776633262634277
220,9,0.19286102563252006,10.253655433654785,10.776631355285645
221,0,0.19286154202839467,10.253655433654785,10.776633262634277
221,1,0.19286117406615066,10.253655433654785,10.776629447937012
221,2,0.1928614428460239,10.253656387329102,10.776631355285645
221,3,0.19286136171115065,10.253655433654785,10.776628494262695
221,4,0.19286175206315792,10.253658294677734,10.776630401611328
221,5,0.19286121765712128,10.253657341003418,10.776628494262695
221,6,0.19286133980180697,10.25365924835205,10.776629447937012
221,7,0.19286128589838014,10.253657341003418,10.776625633239746
221,8,0.19286159092969368,10.25365924835205,10.776629447937012
221,9,0.19286117789210377,10.25365924835205,10.776623725891113
222,0,0.19286155266576233,10.253661155700684,10.776630401611328
222,1,0.19286099537792978,10.253661155700684,10.776622772216797
222,2,0.19286139440447192,10.253662109375,10.776629447937012
222,3,0.19286134010124445,10.253657341003418,10.776618003845215
222,4,0.19286115727524433,10.253662109375,10.776630401611328
222,5,0.19286141310102267,10.253658294677734,10.77661418914795
222,6,0.19286116237060957,10.253664016723633,10.776632308959961
222,7,0.19286158444235924,10.253661155700684,10.776610374450684
222,8,0.1928613427577548,10.253665924072266,10.77663516998291
222,9,0.19286155826695472,10.25365924835205,10.776603698730469
223,0,0.1928616313967929,10.253666877746582,10.776641845703125
223,1,0.19286130063865103,10.253655433654785,10.776595115661621
223,2,0.192861199821173,10.253668785095215,10.776650428771973
223,3,0.1928612004999899,10.253652572631836,10.776585578918457
223,4,0.19286144131073502,10.253673553466797,10.776655197143555
223,5,0.1928615167155472,10.253653526306152,10.776580810546875
223,6,0.19286127340413206,10.253676414489746,10.776650428771973
223,7,0.19286169978690193,10.253657341003418,10.776591300964355
223,8,0.1928616963306251,10.253670692443848,10.776629447937012
223,9,0.1928617898727646,10.253663063049316,10.776616096496582
224,0,0.192861406130869,10.253662109375,10.776601791381836
224,1,0.19286157542812932,10.25367259979248,10.77663516998291
224,2,0.19286134115618325,10.253655433654785,10.776588439941406
224,3,0.19286086789668955,10.253680229187012,10.77663803100586
224,4,0.19286162261096285,10.253655433654785,10.776594161987305
224,5,0.1928610694545354,10.253677368164062,10.776628494262695
224,6,0.19286134573091973,10.25366497039795,10.77660846710205
224,7,0.1928616993411133,10.253665924072266,10.77660846710205
224,8,0.19286150282493053,10.25367259979248,10.776620864868164
224,9,0.19286128591315788,10.253658294677734,10.776595115661621
225,0,0.19286121910399856,10.253677368164062,10.776629447937012
225,1,0.19286137227086808,10.253661155700684,10.776592254638672
225,2,0.19286078385525174,10.253674507141113,10.776623725891113
225,3,0.19286194773270093,10.253665924072266,10.77660083770752
225,4,0.19286149276038966,10.25367259979248,10.776611328125
225,5,0.19286148132238212,10.253671646118164,10.776611328125
225,6,0.1928616714890714,10.253666877746582,10.776597023010254
225,7,0.19286138040196277,10.253676414489746,10.776619911193848
225,8,0.19286133538391192,10.253664016723633,10.776591300964355
225,9,0.19286108289377968,10.253682136535645,10.776623725891113
226,0,0.1928614389606238,10.253664016723633,10.776589393615723
226,1,0.19286145483335626,10.253683090209961,10.776619911193848
226,2,0.19286143858905713,10.253666877746582,10.776594161987305
226,3,0.19286159949678316,10.253679275512695,10.776613235473633
226,4,0.19286117214399467,10.253669738769531,10.776599884033203
226,5,0.19286167534653453,10.253674507141113,10.776606559753418
226,6,0.1928617756665666,10.253674507141113,10.776603698730469
226,7,0.19286206276557283,10.253670692443848,10.776601791381836
226,8,0.1928614660241723,10.253679275512695,10.776607513427734
226,9,0.19286105463867986,10.25367259979248,10.776597023010254
227,0,0.1928611268270436,10.253681182861328,10.776612281799316
227,1,0.19286170374461165,10.253674507141113,10.776593208312988
227,2,0.19286106050350438,10.253682136535645,10.776615142822266
227,3,0.19286183084486364,10.253674507141113,10.776589393615723
227,4,0.19286159389334923,10.253684997558594,10.776611328125
227,5,0.19286130368822696,10.253670692443848,10.776589393615723
227,6,0.192861275020086,10.253684997558594,10.776612281799316
227,7,0.19286152994474337,10.253668785095215,10.776588439941406
227,8,0.19286114123780806,10.25368595123291,10.776613235473633
227,9,0.19286140554787234,10.253669738769531,10.776583671569824
228,0,0.1928613831631012,10.253687858581543,10.77661418914795
228,1,0.19286137515860535,10.253670692443848,10.776579856872559
228,2,0.19286148292941407,10.253691673278809,10.776617050170898
228,3,0.19286137252041902,10.253667831420898,10.776578903198242
228,4,0.19286111198011047,10.253692626953125,10.77662181854248
228,5,0.19286123700450264,10.25366497039795,10.776573181152344
228,6,0.1928610415062273,10.253698348999023,10.77662467956543
228,7,0.19286138394149366,10.253663063049316,10.776565551757812
228,8,0.192861484584119,10.253703117370605,10.776626586914062
228,9,0.19286140386891626,10.25365924835205,10.776562690734863
229,0,0.1928611901044167,10.253705024719238,10.776630401611328
229,1,0.19286108515584854,10.253657341003418,10.776561737060547
229,2,0.19286160812928588,10.253705978393555,10.776630401611328
229,3,0.1928608742578879,10.253661155700684,10.77656364440918
229,4,0.19286105806926546,10.253704071044922,10.776625633239746
229,5,0.1928613007648431,10.253665924072266,10.776571273803711
229,6,0.19286075372771994,10.253697395324707,10.776613235473633
229,7,0.1928612294903158,10.253674507141113,10.776580810546875
229,8,0.19286140891307657,10.253690719604492,10.776598930358887
229,9,0.19286129411839137,10.253684997558594,10.776593208312988
230,0,0.1928613507180893,10.253682136535645,10.776589393615723
230,1,0.19286144747917877,10.253694534301758,10.776603698730469
230,2,0.19286136130686504,10.253676414489746,10.776577949523926
230,3,0.1928615653383855,10.253701210021973,10.776610374450684
230,4,0.19286164697968955,10.253671646118164,10.776570320129395
230,5,0.1928613417112658,10.253703117370605,10.776615142822266
230,6,0.19286134869068972,10.253670692443848,10.776567459106445
230,7,0.19286100140898155,10.253702163696289,10.776616096496582
230,8,0.19286139602427144,10.253670692443848,10.776565551757812
230,9,0.19286126118362157,10.253704071044922,10.776615142822266
231,0,0.19286139188035467,10.253674507141113,10.776569366455078
231,1,0.19286149852508916,10.253707885742188,10.77661418914795
231,2,0.19286168961664596,10.253677368164062,10.776571273803711
231,3,0.19286104774110358,10.253705024719238,10.776609420776367
231,4,0.19286136092606254,10.253680229187012,10.776572227478027
231,5,0.19286078597455225,10.253701210021973,10.77660846710205
231,6,0.19286085898055305,10.253683090209961,10.776576042175293
231,7,0.192861196690433,10.253700256347656,10.776605606079102
231,8,0.19286112238507225,10.253686904907227,10.77657699584961
231,9,0.19286133473670009,10.253702163696289,10.776601791381836
232,0,0.19286127146465593,10.25368595123291,10.77657699584961
232,1,0.1928615037138668,10.253704071044922,10.776603698730469
232,2,0.19286147538251752,10.253684997558594,10.776576042175293
232,3,0.1928610410058753,10.253706932067871,10.776605606079102
232,4,0.19286147225633132,10.253682136535645,10.776571273803711
232,5,0.19286124147012917,10.253708839416504,10.776613235473633
232,6,0.19286125640998297,10.253678321838379,10.776566505432129
232,7,0.19286065786537165,10.253713607788086,10.776618957519531
232,8,0.19286140367356663,10.253676414489746,10.776556015014648
232,9,0.19286155188425158,10.253722190856934,10.776631355285645
233,0,0.1928609597795511,10.25367259979248,10.776543617248535
233,1,0.19286134000646826,10.253731727600098,10.77664566040039
233,2,0.19286140075516245,10.253663063049316,10.77652645111084
233,3,0.19286143135896383,10.253738403320312,10.77665901184082
233,4,0.19286139650119505,10.253658294677734,10.776517868041992
233,5,0.19286126596797626,10.253738403320312,10.776659965515137
233,6,0.19286129215982417,10.253670692443848,10.776522636413574
233,7,0.19286120982005817,10.253725051879883,10.776640892028809
233,8,0.19286123357959906,10.253691673278809,10.776554107666016
233,9,0.19286114767266904,10.253703117370605,10.776603698730469
234,0,0.19286148811746717,10.253705024719238,10.776595115661621
234,1,0.19286138789164564,10.253689765930176,10.776561737060547
234,2,0.19286157122347536,10.253719329833984,10.776628494262695
234,3,0.1928610282748816,10.253684997558594,10.776538848876953
234,4,0.19286124531661675,10.253725051879883,10.776639938354492
234,5,0.19286108033109883,10.253684043884277,10.776542663574219
234,6,0.19286053689663873,10.253724098205566,10.776625633239746
234,7,0.19286132590135652,10.253694534301758,10.77656364440918
234,8,0.19286142093570757,10.253714561462402,10.776597023010254
234,9,0.19286139498344534,10.253707885742188,10.776593208312988
235,0,0.19286164961532848,10.253700256347656,10.776575088500977
235,1,0.1928611617018089,10.253719329833984,10.77661418914795
235,2,0.1928614480374461,10.253692626953125,10.776556968688965
235,3,0.19286116842303713,10.25372314453125,10.776618003845215
235,4,0.19286147878464333,10.253697395324707,10.776555061340332
235,5,0.19286130993227024,10.2537202835083,10.776615142822266
235,6,0.19286122907165293,10.253703117370605,10.776564598083496
235,7,0.1928611243836934,10.253715515136719,10.776601791381836
235,8,0.1928612596331899,10.253705978393555,10.776582717895508
235,9,0.1928607013585042,10.253708839416504,10.776585578918457
236,0,0.192861413322845,10.253710746765137,10.776599884033203
236,1,0.19286125654348696,10.253705024719238,10.776573181152344
236,2,0.192861242569198,10.253718376159668,10.77660846710205
236,3,0.19286125342677818,10.253701210021973,10.776564598083496
236,4,0.1928613474252997,10.25372314453125,10.776613235473633
236,5,0.19286159693769012,10.25369930267334,10.776561737060547
236,6,0.19286080317427123,10.253724098205566,10.776613235473633
236,7,0.19286123099833385,10.253706932067871,10.77656364440918
236,8,0.19286123487402396,10.253724098205566,10.776611328125
236,9,0.19286106409710901,10.253706932067871,10.776568412780762
237,0,0.19286122552020257,10.253722190856934,10.776605606079102
237,1,0.19286135553647799,10.253706932067871,10.776576042175293
237,2,0.19286082873134125,10.253722190856934,10.776601791381836
237,3,0.19286122124088012,10.253711700439453,10.776583671569824
237,4,0.19286126827384553,10.2537202835083,10.776594161987305
237,5,0.19286108354111742,10.253713607788086,10.776585578918457
237,6,0.19286138700212263,10.253716468811035,10.776592254638672
237,7,0.19286046530468104,10.253718376159668,10.776589393615723
237,8,0.19286099551111557,10.253717422485352,10.776588439941406
237,9,0.19286136180352065,10.253721237182617,10.776591300964355
238,0,0.1928609638222113,10.253716468811035,10.776589393615723
238,1,0.1928609006034676,10.253721237182617,10.77659797668457
238,2,0.1928610320506191,10.2537202835083,10.776585578918457
238,3,0.19286139019568482,10.25372314453125,10.77659797668457
238,4,0.1928615864926817,10.253718376159668,10.776581764221191
238,5,0.19286068878061158,10.253724098205566,10.77660083770752
238,6,0.19286062252919967,10.253716468811035,10.776581764221191
238,7,0.19286149064717473,10.253726959228516,10.776602745056152
238,8,0.1928613734633251,10.253713607788086,10.776578903198242
238,9,0.19286108254878964,10.25373363494873,10.776609420776367
239,0,0.19286100475460533,10.253713607788086,10.776573181152344
239,1,0.19286100488029634,10.253734588623047,10.77662181854248
239,2,0.19286161486697362,10.253707885742188,10.776559829711914
239,3,0.19286148655605384,10.253741264343262,10.776639938354492
239,4,0.1928617638149166,10.253702163696289,10.776534080505371
239,5,0.1928612172467311,10.253752708435059,10.776670455932617
239,6,0.19286158280930632,10.253687858581543,10.776500701904297
239,7,0.19286177431710028,10.25377368927002,10.776713371276855
239,8,0.192861383594078,10.253671646118164,10.776460647583008
239,9,0.19286128935109814,10.253783226013184,10.776738166809082
